method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037670,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037670.nii.gz,False,absent_or_out_of_fov_for_fp,13709295,0,0,0,0,0,13709295,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037670,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037670.nii.gz,True,evaluable,13709295,551944,553089,547414,5675,4530,13151676,3.993013499235373,0.0413952723316552,0.0330432746541671,95.9325479537788,0.9907649816792802,0.9816989736719876,0.989739445188749,0.991792645630716,0.9995686821762224,0.0004313178237777,0.0102818401866856,1.2320022583007812,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037670,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037670.nii.gz,True,evaluable,13709295,1844593,1850656,1834246,16410,10347,11848292,13.379579329206935,0.119699809508804,0.0754743405842532,86.4252465207,0.9927590806465276,0.9856222692816724,0.9911328739646914,0.9943906325135138,0.9986169058439056,0.0013830941560942,0.0088962714268133,1.7423089077749885,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037670,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037670.nii.gz,True,evaluable,13709295,1161347,1061326,1050947,10379,110400,12537569,7.665944893592267,0.0757077588599559,0.805293051174404,91.45305429637337,0.945660472773098,0.8969221473279589,0.9902207238869112,0.9049379728883788,0.9991728528042992,0.0008271471957008,0.008937036045213,20.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037691,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037691.nii.gz,True,evaluable,12394987,3162691,3101829,3057374,44455,105317,9187841,24.66621384919565,0.3586530586921955,0.8496741464916422,74.12545894562051,0.9760920230121382,0.9533005357411232,0.9856681332207546,0.9667001929685828,0.9951848380944458,0.0048151619055541,0.0140560680762047,15.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037691,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037691.nii.gz,True,evaluable,12394987,2857593,2954751,2828275,126476,29318,9410918,22.817894040550428,1.0203802553403245,0.2365311072936179,75.92519459681564,0.973196011798338,0.9477914217131038,0.9571957163226276,0.9897403164131492,0.98673893518502,0.0132610648149798,0.0442596268957825,11.755526520406168,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037691,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037691.nii.gz,True,evaluable,12394987,2975522,2977208,2941382,35826,34140,9383639,23.73041617550708,0.289036204717278,0.2754339314756845,75.70511368829995,0.9882464012310318,0.9767658869051336,0.9879665780825524,0.988526382933818,0.9961965992760736,0.0038034007239264,0.012040240334301,5.150504455961466,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037691,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037691.nii.gz,True,evaluable,12394987,21395,21844,21108,736,287,12372856,0.1702946521847905,0.0059378844043967,0.0023154522066057,99.8214520112042,0.9763408034413376,0.9537752473905382,0.9663065372642372,0.9865856508530032,0.9999405184848508,5.948151514936003e-05,0.0344005608787099,1.2360000610351562,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037691,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037691.nii.gz,True,evaluable,12394987,19040,19333,18628,705,412,12375242,0.150286563430845,0.0056877832949723,0.0033239244220264,99.84070172885215,0.9708909910614234,0.943428716130666,0.963533854031966,0.9783613445378152,0.9999430346623172,5.69653376828456e-05,0.0370273109243697,1.7479677122351356,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037691,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037691.nii.gz,False,absent_or_out_of_fov_for_fp,12394987,0,0,0,0,0,12394987,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037691,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037691.nii.gz,True,evaluable,12394987,567947,565121,561153,3968,6794,11823072,4.527257672799496,0.0320129420063127,0.0548124818525424,95.38591690334164,0.9905018939728242,0.981182518381228,0.99297849487101,0.9880376161860174,0.9996644976257796,0.0003355023742204,0.0069865674085786,2.4720001220703125,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037691,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037691.nii.gz,True,evaluable,12394987,1785339,1790721,1775988,14733,9351,10594915,14.328276423363736,0.118862569198338,0.075441789491187,85.47741921794673,0.9932652136709116,0.9866205351785928,0.9917725876895396,0.9947623392532174,0.9986113582656088,0.0013886417343911,0.0082522142853542,1.7479734442148256,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156052000037691,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156052000037691.nii.gz,True,evaluable,12394987,977782,951518,942120,9398,35662,11407807,7.600814748736727,0.0758209750441852,0.2877130891706461,92.03565118704844,0.9766443787902348,0.9543548289065824,0.9901231505867466,0.9635276574942064,0.999176856332176,0.0008231436678241,0.009611549404673,10.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000033,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000033.nii.gz,True,evaluable,10815983,2741047,2658834,2644462,14372,96585,8060564,24.4495761504063,0.1328774277844186,0.8929840218868687,74.52456239992242,0.9794519545893696,0.959731351202848,0.9945946230565728,0.9647634644717876,0.9982201716521344,0.0017798283478655,0.0052432519398609,12.250713775921014,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000033,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000033.nii.gz,True,evaluable,10815983,2575177,2675408,2552392,123016,22785,8117790,23.59833590714778,1.137353858636797,0.2106604642407444,75.05364976997467,0.9722314751594346,0.945963465178362,0.9540197233468688,0.9911520644988676,0.9850723339440342,0.0149276660559658,0.0477699202812078,11.795125715322678,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000033,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000033.nii.gz,True,evaluable,10815983,2696079,2663969,2646228,17741,49851,8102163,24.465903838791167,0.1640257755582641,0.4609012421709612,74.9091691434796,0.9873896651671776,0.9750934107641628,0.99334038796998,0.981509814808839,0.9978151219521808,0.0021848780478192,0.0065802967939737,10.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000033,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000033.nii.gz,True,evaluable,10815983,19466,19316,18978,338,488,10796179,0.1754625538889992,0.0031250049117126,0.0045118414109933,99.8169005997883,0.9787014594399464,0.9582912542920622,0.9825015531165872,0.9749306483098736,0.999968693607392,3.130639260791235e-05,0.0173636083427514,1.2510004043579102,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000033,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000033.nii.gz,True,evaluable,10815983,18911,19088,18623,465,288,10796607,0.1721803741740348,0.0042991931477702,0.002662726078619,99.82085770659955,0.9801836890444484,0.961137489677952,0.9756391450125732,0.9847707683358892,0.9999569327684394,4.3067231560556414e-05,0.0245888636243456,1.250999927520752,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000033,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000033.nii.gz,False,absent_or_out_of_fov_for_fp,10815983,0,0,0,0,0,10815983,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000033,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000033.nii.gz,True,evaluable,10815983,436465,436290,432943,3347,3522,10376171,4.0028076967206765,0.0309449450872842,0.0325629210031117,95.93368443718892,0.9921295208850136,0.9843819632024592,0.9923284971005524,0.9919306244486956,0.999677538012844,0.0003224619871558,0.0076684270216397,1.2510004043579102,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000033,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000033.nii.gz,True,evaluable,10815983,1467206,1471315,1459692,11623,7514,9337154,13.495694288720683,0.1074613375409336,0.0694712630373032,86.32737311070107,0.9934875401605092,0.9870593557470132,0.9921002640495068,0.9948787014229769,0.9987567357741016,0.0012432642258982,0.0079218596434311,1.251007080078125,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000033,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000033.nii.gz,True,evaluable,10815983,837527,862353,832764,29589,4763,9948867,7.699383403246843,0.2735673678481188,0.0440366816404944,91.98301254726454,0.9797915146951548,0.9603836164942176,0.965688065096312,0.9943130191623673,0.9970347115826336,0.0029652884173663,0.0353290102886235,7.073895250127079,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000574,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000574.nii.gz,True,evaluable,15529402,3660440,3807315,3644148,163167,16292,11705795,23.466119300665923,1.050697251574787,0.1049106720271649,75.37827277573213,0.97596881525974,0.9530655216396456,0.9571438139476244,0.9955491689523664,0.9862526310219882,0.0137473689780117,0.0445757887029974,15.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000574,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000574.nii.gz,True,evaluable,15529402,3549603,3525780,3451552,74228,98051,11905571,22.22591700569024,0.4779836338836485,0.6313894121615243,76.66470994826459,0.975650929426718,0.9524594276057576,0.9789470698682278,0.97237691088271,0.9938039027199036,0.0061960972800962,0.0209116343433336,10.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000574,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000574.nii.gz,True,evaluable,15529402,3918508,3886072,3859890,26182,58618,11584712,24.855367901481333,0.1685963181325333,0.3774646312845787,74.59857114910156,0.9891345850769676,0.9785027467304148,0.993262605530726,0.9850407348919538,0.9977450487447392,0.0022549512552607,0.0066816247408452,9.6932165231024,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000574,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000574.nii.gz,True,evaluable,15529402,32543,32569,31877,692,666,15496167,0.2052686896765245,0.0044560634079792,0.0042886390602806,99.78598660785522,0.979143629438506,0.9591394614111628,0.9787528017439896,0.9795347693820484,0.99995534578975,4.465421024996098e-05,0.0212641735549887,1.0300025939941406,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000574,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000574.nii.gz,True,evaluable,15529402,35265,34901,34402,499,863,15493638,0.2215281695972581,0.0032132595962162,0.0055572004639972,99.76970137034252,0.9805888892055982,0.9619170115199642,0.98570241540357,0.9755281440521764,0.9999677942695356,3.220573046436855e-05,0.0141500070891819,1.0300002098083496,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000574,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000574.nii.gz,False,absent_or_out_of_fov_for_fp,15529402,0,0,0,0,0,15529402,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000574,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000574.nii.gz,True,evaluable,15529402,693571,692326,687295,5031,6276,14830800,4.425766040443798,0.0323966112796874,0.040413661775257,95.50142368650124,0.9918413850379936,0.983814818737994,0.992733192166696,0.9909511787545904,0.999660888560944,0.0003391114390558,0.0072537634935716,1.0300006866455078,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000574,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000574.nii.gz,True,evaluable,15529402,2239911,2243237,2226014,17223,13897,13272268,14.33419007377103,0.110905751554374,0.0894883138449246,85.46541586082968,0.993058449107636,0.9862126041254086,0.992322255740254,0.993795735634139,0.99870401356982,0.00129598643018,0.0076891447919136,1.456638242909373,False,,,
nnunet_v1_seed20260520,0,v1_comparison,HZAU,156202411000574,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/156202411000574.nii.gz,True,evaluable,15529402,1370993,1272270,1265275,6995,105718,14151414,8.14760928978463,0.0450435889289233,0.6807602765386588,91.1265868447478,0.9573583862067452,0.918204657805438,0.9945019532017576,0.9228894677069832,0.999505947313713,0.0004940526862869,0.0051021412946674,15.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,205870_202923,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/205870_202923.nii.gz,True,evaluable,23852513,6292341,5918323,5901188,17135,391153,17543037,24.740319814520173,0.0718372944603363,1.6398817181233691,73.54796117289612,0.9665629977206808,0.9352897134405456,0.9971047541676924,0.9378366493487876,0.9990242122913148,0.0009757877086853,0.0027231518444407,25.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,205870_202923,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/205870_202923.nii.gz,True,evaluable,23852513,5903494,6353811,5813398,540413,90096,17408606,24.37226635197725,2.265643875762692,0.3777212069856119,72.98436856527444,0.9485605522584288,0.9021542365524516,0.9149466359638334,0.984738529420035,0.9698917807151466,0.0301082192848533,0.0915412127123361,25.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,205870_202923,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/205870_202923.nii.gz,True,evaluable,23852513,6428939,6379927,6270185,109742,158754,17313832,26.28731404527481,0.4600856941153328,0.665565091611102,72.58703516899875,0.9790382692737984,0.9589372841403336,0.9827988627456082,0.9753063452616364,0.9937015218576856,0.0062984781423145,0.0170700017530108,10.374458758472656,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,205870_202923,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/205870_202923.nii.gz,True,evaluable,23852513,89001,91368,86098,5270,2903,23758242,0.3609598703499291,0.0220941080715478,0.0121706253760348,99.60477539620248,0.9546873354068603,0.9133031367016368,0.9423211627703354,0.9673823889619216,0.9997782314331316,0.0002217685668683,0.0592128178335074,151.95437579744004,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,205870_202923,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/205870_202923.nii.gz,True,evaluable,23852513,82840,79790,78186,1604,4654,23768069,0.3277893612299886,0.0067246583200688,0.0195115709610974,99.64597440948884,0.9615200147574248,0.9258917152195538,0.979897230229352,0.9438194109126026,0.9999325190548476,6.748094515225346e-05,0.0193626267503621,5.0944747899154335,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,205870_202923,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/205870_202923.nii.gz,True,evaluable,23852513,289925,286659,269519,17140,20406,23545448,1.129939641999147,0.0718582566122068,0.0855507342140427,98.71265136717462,0.934881994644319,0.8777262143194438,0.9402077032292724,0.9296162800724326,0.9992725756610435,0.0007274243389563,0.0591187376045529,10.38100177024868,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,205870_202923,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/205870_202923.nii.gz,True,evaluable,23852513,1103893,1112362,1087687,24675,16206,22723945,4.560052016322138,0.1034482194811087,0.0679425266427902,95.26855723755396,0.9815540179266375,0.9637762190669946,0.9778174730887966,0.9853192293093624,0.9989153188193394,0.0010846811806606,0.0223527099093843,4.026470337517247,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,205870_202923,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/205870_202923.nii.gz,True,evaluable,23852513,3605269,3612632,3548478,64154,56791,20183090,14.876746949053125,0.2689611782205087,0.2380923133759533,84.61619955935042,0.983243743575868,0.9670397770984702,0.9822417561489796,0.984247777350317,0.9968314700015468,0.0031685299984531,0.0177945113110838,4.8828002929773335,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,205870_202923,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/205870_202923.nii.gz,False,absent_or_out_of_fov_for_fp,23852513,0,515,0,515,0,23851998,0.0,0.0021591016426654,0.0,99.99784089835734,,,,,,,,,False,515.0,2.159101642665492e-05,1.0
nnunet_v1_seed20260520,0,v1_comparison,TB,206178_202851,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/206178_202851.nii.gz,True,evaluable,17989280,4676283,4502237,4493710,8527,182573,13304470,24.97993249312924,0.0474004518246422,1.0148988731066502,73.95776818193947,0.9791796498781938,0.9592085911701862,0.9981060526134008,0.9609576665911792,0.9993594980904752,0.0006405019095249,0.0018234567924995,15.0,False,,,
nnunet_v1_seed20260520,0,v1_comparison,TB,206178_202851,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_v1__seed20260520/206178_202851.nii.gz,True,evaluable,17989280,4418181,4447672,4271905,175767,146276,13395332,23.74694818247312,0.9770652299591756,0.8131287077637349,74.46285787980396,0.9636760275632812,0.9298984228815824,0.9604811236080358,0.966892257243422,0.9870484328498378,0.0129515671501622,0.0397826616881472,15.0,False,,,
