method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037636,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037636.nii.gz,True,evaluable,16246904,28950,25755,25430,325,3520,16217629,0.1565221287698874,0.0020003811187657,0.0216656662709399,99.8198118238404,0.9297139201169912,0.8686592655849701,0.9873810910502816,0.8784110535405872,0.999979960480835,2.003951916499455e-05,0.0112262521588946,7.105829079519878,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037636,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037636.nii.gz,False,absent_or_out_of_fov_for_fp,16246904,0,0,0,0,0,16246904,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037636,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037636.nii.gz,True,evaluable,16246904,586625,582661,578167,4494,8458,15655785,3.5586287701336823,0.0276606546084103,0.0520591492385257,96.36165142601938,0.9889231548141344,0.978089014225562,0.9922871103437504,0.9855819305348392,0.9997130319325728,0.0002869680674271,0.0076607713616023,1.5966440045163772,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037636,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037636.nii.gz,True,evaluable,16246904,2213999,2210312,2196926,13386,17073,14019519,13.522120891463382,0.0823910820178416,0.1050846364328859,86.29040339008588,0.993115538216007,0.9863252199327912,0.993943841412434,0.9922886144031682,0.9990460991505322,0.0009539008494677,0.0060460731915416,1.5966453532160994,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037636,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037636.nii.gz,True,evaluable,16246904,1288028,1277759,1242974,34785,45054,14924091,7.650528371436183,0.2141023298962067,0.2773082182303779,91.85806108043724,0.9688832315387051,0.9396445302548432,0.9727765564554818,0.9650209467496048,0.997674624751218,0.002325375248782,0.0270064004819771,10.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037670,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037670.nii.gz,True,evaluable,13693835,3284166,3507159,3277264,229895,6902,10179774,23.932404618574708,1.6788211629539862,0.0504022430531695,74.33837197541814,0.9651324299750048,0.9326144309959332,0.9344497925528896,0.9978984009943468,0.9779152439909472,0.0220847560090527,0.0700010291806199,20.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037670,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037670.nii.gz,True,evaluable,13693835,3333313,3288095,3185367,102728,147946,10257794,23.26132160932273,0.750176995706462,1.080383983011333,74.90811741195948,0.9621418888550592,0.927045690083442,0.9687575936826642,0.9556159292571684,0.9900846694790087,0.0099153305209911,0.0308185879933867,16.660897187012484,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037670,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037670.nii.gz,True,evaluable,13693835,3453366,3379066,3358295,20771,95071,10219698,24.52413805190438,0.1516813953140227,0.6942613227047062,74.6299192300769,0.9830452758256504,0.9666558918085268,0.993853035128642,0.972470048063252,0.9979716749301228,0.0020283250698771,0.0060147114438492,15.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037670,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037670.nii.gz,True,evaluable,13693835,21892,22091,21408,683,484,13671260,0.1563331236282604,0.0049876459005092,0.0035344372120739,99.83514479325916,0.9734670213491576,0.9483056478405316,0.96908243175954,0.9778914672026312,0.99995004367704,4.995632296009426e-05,0.0311986113648821,1.7423102564663109,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037670,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037670.nii.gz,True,evaluable,13693835,21844,21694,21264,430,580,13671561,0.1552815555321062,0.003140099176016,0.00423548260951,99.83734286268236,0.9768018742248152,0.9546556523300708,0.980178851295289,0.9734480864310566,0.9999685488382782,3.145116172180043e-05,0.0196850393700787,1.2320022583007812,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037670,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037670.nii.gz,False,absent_or_out_of_fov_for_fp,13693835,0,0,0,0,0,13693835,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037670,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037670.nii.gz,True,evaluable,13693835,551944,551981,546322,5659,5622,13136232,3.989547121021978,0.0413251656676161,0.0410549710873542,95.92807274222304,0.9897810086735964,0.979768760211118,0.989747835523324,0.989814184047657,0.999569392258694,0.000430607741306,0.0102528517385821,1.2320098876953125,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037670,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037670.nii.gz,True,evaluable,13693835,1844593,1844302,1828133,16169,16460,11833073,13.350044016157636,0.1180750315744274,0.1202000754354057,86.41168087683253,0.9911548038098128,0.982464710693791,0.9912329976327088,0.9910766223226478,0.9986354401403904,0.0013645598596095,0.0087656192992166,2.4640045166015625,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037670,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037670.nii.gz,True,evaluable,13693835,1161347,1066146,1059499,6647,101848,12525841,7.737051016022904,0.0485400912162297,0.7437507462299641,91.47065814653092,0.951292776228702,0.9071099680306576,0.99376539423306,0.9123018357131848,0.9994696184827784,0.0005303815172214,0.0057235262156788,18.61251126543017,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037691,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037691.nii.gz,True,evaluable,12385433,3162691,3020637,2988671,31966,174020,9190776,24.1305330221398,0.2580935200246935,1.4050376761151588,74.20633578172034,0.966686871535846,0.935521716415878,0.9894174639322766,0.9449772361574368,0.9965340025775414,0.0034659974224585,0.01010721565907,21.791216381676968,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037691,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037691.nii.gz,True,evaluable,12385433,2857593,3003987,2820389,183598,37204,9344242,22.77182396449119,1.4823704589092686,0.3003851379277575,75.44542043867179,0.9623306344023284,0.927396207604192,0.9388818926313596,0.9869806511984036,0.9807303649095702,0.0192696350904297,0.0642491775420782,20.378345869297423,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037691,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037691.nii.gz,True,evaluable,12385433,2975522,2972841,2939366,33475,36156,9376436,23.73244439657459,0.2702771877252898,0.2919235847466939,75.70535483095342,0.988294090323674,0.9768590663267528,0.9887397274189909,0.9878488547555688,0.996442580594014,0.0035574194059858,0.0112501268684956,5.29673589691616,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037691,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037691.nii.gz,True,evaluable,12385433,21395,21030,20426,604,969,12363434,0.1649195470194703,0.0048766966806893,0.007823707092033,99.8223800492078,0.9629228049499116,0.928496749852266,0.9712791250594388,0.9547090441691984,0.9999511486457742,4.8851354225860514e-05,0.0282308950689413,3.4959347501208904,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037691,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037691.nii.gz,True,evaluable,12385433,19040,19709,18541,1168,499,12365225,0.1497000548951336,0.0094304333162998,0.0040289265623575,99.8368405852262,0.9569795349557408,0.9175079176563736,0.9407377340301384,0.9737920168067228,0.9999055504705374,9.444952946263312e-05,0.061344537815126,107.19241567334656,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037691,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037691.nii.gz,False,absent_or_out_of_fov_for_fp,12385433,0,0,0,0,0,12385433,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037691,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037691.nii.gz,True,evaluable,12385433,567947,566085,561703,4382,6244,11813104,4.535190655021911,0.0353802729383785,0.0504140630367949,95.37901500900291,0.9906298940417908,0.9814337557593622,0.9922591130307286,0.9890060164064604,0.9996291935526728,0.0003708064473272,0.0077155086654212,2.47198486328125,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037691,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037691.nii.gz,True,evaluable,12385433,1785339,1790458,1773633,16825,11706,10583269,14.320314840829546,0.1358450689612547,0.0945142571923,85.4493258330169,0.9920210794964032,0.9841684774526624,0.9906029630407416,0.9934432620359496,0.9984127499246704,0.0015872500753295,0.009423980543751,2.4720001220703125,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156052000037691,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156052000037691.nii.gz,True,evaluable,12385433,977782,976370,956158,20212,21624,11387439,7.7200207695605,0.163191710778299,0.1745922003695793,91.9421953192916,0.9785912252475756,0.9580799082960418,0.9792988313856428,0.9778846409526868,0.9982282066658597,0.0017717933341403,0.0206712743740424,5.713003178291653,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000033,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000033.nii.gz,True,evaluable,10807963,2741047,2625228,2598654,26574,142393,8040342,24.043883199822204,0.2458742688145768,1.3174823044823525,74.39276022688087,0.9685131678864762,0.9389486493996108,0.9898774506442868,0.948051602179751,0.9967058042999332,0.0032941957000667,0.0096948355865477,18.797078501393703,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000033,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000033.nii.gz,True,evaluable,10807963,2575177,2693590,2541156,152434,34021,8080352,23.51188655993733,1.4103860274133062,0.3147771693889034,74.76295024326045,0.9646112648367255,0.9316416453812512,0.9434086108130784,0.986788869269957,0.9814845181205972,0.0185154818794026,0.0591936010612086,15.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000033,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000033.nii.gz,True,evaluable,10807963,2696079,2668880,2650754,18126,45325,8093758,24.525935183160787,0.1677096785027854,0.4193667206299651,74.88698841770646,0.988173068983379,0.9766226206200342,0.9932083870387578,0.9831885490002332,0.9977655005914778,0.0022344994085221,0.0067230967638559,6.251799471391887,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000033,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000033.nii.gz,True,evaluable,10807963,19466,19044,18784,260,682,10788237,0.1737977822462937,0.0024056336980428,0.0063101622387123,99.81748642181697,0.9755388210854324,0.9522457670080098,0.9863474060071412,0.964964553580602,0.9999759002574686,2.409974253132758e-05,0.0133566218021165,1.2510013580322266,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000033,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000033.nii.gz,True,evaluable,10807963,18911,19033,18439,594,472,10788458,0.1706056913777369,0.0054959477562978,0.0043671504056777,99.81953121046028,0.9719059666877504,0.9453473468341452,0.9687910471286711,0.975040981439374,0.9999449441897212,5.5055810278790015e-05,0.0314102903072286,1.2510013580322266,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000033,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000033.nii.gz,False,absent_or_out_of_fov_for_fp,10807963,0,0,0,0,0,10807963,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000033,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000033.nii.gz,True,evaluable,10807963,436465,436927,432429,4498,4036,10367000,4.001022209272922,0.0416174629761408,0.0373428369434647,95.92001749080748,0.9902289006540018,0.980646902347816,0.9897053741242816,0.9907529813387098,0.9995663114431492,0.0004336885568507,0.0103055227796043,1.769174994889646,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000033,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000033.nii.gz,True,evaluable,10807963,1467206,1468525,1454915,13610,12291,9327147,13.461509814569128,0.1259256716552416,0.1137217068563243,86.29884280691931,0.99117732517046,0.9825089680284383,0.9907321972727736,0.9916228532326068,0.998542944645707,0.001457055354293,0.0092761343669532,2.5019989013671875,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000033,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000033.nii.gz,True,evaluable,10807963,837527,864817,825780,39037,11747,9931399,7.640477673730007,0.3611873948865295,0.1086883809650347,91.88964655041842,0.9701681916228448,0.9420646980711048,0.9548609705868408,0.9859741835188596,0.9960847248806372,0.0039152751193628,0.0466098406379734,10.308252754837865,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000574,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000574.nii.gz,True,evaluable,15520180,3660440,3776346,3619939,156407,40501,11703333,23.324078715581905,1.0077653738552002,0.2609570249829576,75.40719888557994,0.9735224329434784,0.9484108218118252,0.9585824498073005,0.988935483165958,0.9868119368552768,0.0131880631447232,0.0427290161838467,15.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000574,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000574.nii.gz,True,evaluable,15520180,3549603,3551276,3453505,97771,96098,11872806,22.25170713226264,0.6299604772625059,0.6191809631073866,76.49915142736747,0.9726978871207352,0.9468469644187846,0.972468768972054,0.9729271132574544,0.9918323903684844,0.0081676096315156,0.0275442070563947,10.0,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000574,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000574.nii.gz,True,evaluable,15520180,3918508,3879679,3857253,22426,61255,11579246,24.85314603310013,0.1444957468276785,0.3946797008797578,74.60767851919243,0.989269172437132,0.9787662011086712,0.9942196248710268,0.9843677746734216,0.9980670027561545,0.0019329972438455,0.0057230966480099,6.640493561201226,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000574,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000574.nii.gz,True,evaluable,15520180,32543,31677,31271,406,1272,15487231,0.2014860652389341,0.0026159490418281,0.0081957812344959,99.78770220448476,0.973871068203052,0.9490728094934596,0.9871831297155664,0.9609132532341824,0.9999737855426234,2.6214457376551373e-05,0.0124758012475801,1.456638242909373,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000574,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000574.nii.gz,True,evaluable,15520180,35265,35026,34456,570,809,15484345,0.2220077344463788,0.0036726378173449,0.0052125684109333,99.76910705932536,0.9803815566715512,0.9615180689270266,0.9837263746930852,0.9770594073443924,0.9999631899819922,3.6810018007848286e-05,0.0161633347511697,1.0300006866455078,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000574,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000574.nii.gz,False,absent_or_out_of_fov_for_fp,15520180,0,0,0,0,0,15520180,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000574,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000574.nii.gz,True,evaluable,15520180,693571,693841,687785,6056,5786,14820553,4.431552984565901,0.0390201660032293,0.0372804954581712,95.4921463539727,0.9914646838862572,0.9830738379164898,0.9912717755220576,0.9916576673476832,0.9995915451739504,0.0004084548260495,0.0087316222852454,1.0300006866455078,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000574,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000574.nii.gz,True,evaluable,15520180,2239911,2241446,2222342,19104,17569,13261165,14.319047846094568,0.1230913558992228,0.1132010066893554,85.44465979131685,0.9918165412842584,0.9837659333824698,0.9914769305171752,0.9921563847849312,0.9985614749219311,0.0014385250780688,0.0085289103004539,2.05999755859375,False,,,
swinunetr_seed20260520,0,v1_comparison,HZAU,156202411000574,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/156202411000574.nii.gz,True,evaluable,15520180,1370993,1279385,1271848,7537,99145,14141650,8.194801864411366,0.0485625811040851,0.6388134673695794,91.11782208711496,0.9597483830608312,0.922611767607524,0.9941088882549036,0.9276838029078194,0.9994673192177048,0.0005326807822951,0.0054974751876924,15.0,False,,,
swinunetr_seed20260520,0,v1_comparison,TB,205870_202923,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/swinunetr__seed20260520/205870_202923.nii.gz,True,evaluable,23838480,6292341,5946697,5929120,17577,363221,17528562,24.872055600860456,0.0737337279893684,1.5236751672086477,73.53053550394154,0.9688866069375714,0.939650879773715,0.9970442415344182,0.9422756967557862,0.9989982411515148,0.0010017588484851,0.002793395971388,24.71359997907592,False,,,
