method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037404,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037404.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037404.nii.gz,True,evaluable,19119319,1289645,1354840,1260554,94286,29091,17735388,6.593090475659724,0.493145179490964,0.1521550009181812,92.76160934393111,0.9533455474317306,0.9108503241852376,0.93040801865903,0.9774426295608482,0.9947118494707194,0.0052881505292805,0.0731100419107583,15.07531964611358,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037636,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037636.nii.gz,True,evaluable,16263413,4012155,4059865,3902298,157567,109857,12093691,23.99433624418196,0.968843378693021,0.6754855207821384,74.36133485634289,0.9668702505692504,0.935865268715756,0.9611891035785672,0.9726189541530672,0.9871387085309932,0.0128612914690066,0.0392724109611916,18.08234574465938,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037636,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037636.nii.gz,True,evaluable,16263413,4219163,4202058,4066735,135323,152428,11908927,25.00542167870914,0.8320701195991271,0.9372448452240622,73.22526335646768,0.9658302519314004,0.933918492331816,0.9677960180463954,0.9638724552713416,0.9887645141872676,0.0112354858127322,0.0320734230936325,14.301071954854548,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037636,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037636.nii.gz,True,evaluable,16263413,3846391,3845682,3781425,64257,64966,12352765,23.25111586356443,0.3951015693938289,0.399461047936248,75.95432151910549,0.9832004974471772,0.9669561157127924,0.9832911301558476,0.98310988144471,0.994825087690108,0.005174912309892,0.0167057899209934,6.737525178125886,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037636,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037636.nii.gz,True,evaluable,16263413,27989,33013,27298,5715,691,16229709,0.1678491470394313,0.0351402254864953,0.004248800666871,99.7927618268072,0.894987049604931,0.8099335390458106,0.8268863780934783,0.9753117296080605,0.9996479919464992,0.0003520080535007,0.2041873593197327,129.63753246764023,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037636,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037636.nii.gz,True,evaluable,16263413,28950,28117,26210,1907,2740,16232556,0.1611592843396401,0.011725706037226,0.0168476321667536,99.81026737745638,0.9185694008796678,0.8494020805651878,0.9321762634704984,0.9053540587219344,0.9998825338417416,0.0001174661582585,0.0658721934369602,5.645000457763704,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037636,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037636.nii.gz,False,absent_or_out_of_fov_for_fp,16263413,0,984,0,984,0,16262429,0.0,0.0060503905299582,0.0,99.99394960947004,,,,,,,,,False,984.0,6.0503905299582566e-05,1.0
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037636,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037636.nii.gz,True,evaluable,16263413,586625,583728,572542,11186,14083,15665602,3.5204295678895936,0.0687801508822287,0.0865931400745956,96.32419714115358,0.9784090782866366,0.9577307878242456,0.9808369651618564,0.9759931813339016,0.9992864609765724,0.0007135390234275,0.0190683997443,3.5702069425998264,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037636,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037636.nii.gz,True,evaluable,16263413,2213999,2202159,2172024,30135,41975,14019279,13.355277886628103,0.1852932099799716,0.2580946570071116,86.20133424638482,0.9836713269769788,0.9678673376901736,0.9863157019997194,0.9810410935144958,0.9978550706812398,0.0021449293187601,0.0136111172588605,4.070674279741657,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037636,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037636.nii.gz,True,evaluable,16263413,1288028,1266006,1214610,51396,73418,14923989,7.468358578854266,0.3160222273147708,0.4514304592769058,91.76418873455404,0.9511306427400732,0.9068151683111546,0.9594030360045688,0.9429996863422224,0.9965679680355464,0.0034320319644536,0.0399028592546124,15.0,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037670,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037670.nii.gz,True,evaluable,13711928,3284166,3538264,3265274,272990,18892,10154772,23.813383500846854,1.9908943512538864,0.1377778529758908,74.05794429492337,0.9572172964764754,0.9179451224517564,0.9228463449872591,0.994247550215184,0.9738208447795412,0.0261791552204586,0.0831230820853757,25.0,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037670,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037670.nii.gz,True,evaluable,13711928,3333313,3248028,3111807,136221,221506,10242394,22.6941608794912,0.9934489154260436,1.615425635257128,74.69696456982562,0.9456452719894016,0.8968947991286438,0.9580603984941016,0.9335477946415474,0.9868748383093504,0.0131251616906494,0.0408665492859506,21.105396357762224,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037670,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037670.nii.gz,True,evaluable,13711928,3453366,3396822,3340116,56706,113250,10201856,24.35920025251008,0.4135523465409095,0.8259232399703381,74.40132416097867,0.9751895860376388,0.951580480400402,0.9833061608762544,0.967205908669976,0.994472324678644,0.0055276753213559,0.0164205010415924,15.0,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037670,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037670.nii.gz,True,evaluable,13711928,21892,26221,20708,5513,1184,13684523,0.1510217964971811,0.0402058703925516,0.0086348178024272,99.80013751530784,0.8608068505393552,0.7556285349388797,0.7897486747263643,0.9459163164626349,0.9995972983562644,0.0004027016437356,0.2518271514708569,119.2594886273251,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037670,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037670.nii.gz,True,evaluable,13711928,21844,19876,18579,1297,3265,13688787,0.1354951688777829,0.0094589178122872,0.0238113852406459,99.83123452806927,0.8906519654841802,0.8028607233913833,0.9347454216140068,0.8505310382713789,0.99990525989468,9.47401053200258e-05,0.0593755722395165,8.711555867906213,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037670,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037670.nii.gz,False,absent_or_out_of_fov_for_fp,13711928,0,262,0,262,0,13711666,0.0,0.0019107451556046,0.0,99.9980892548444,,,,,,,,,False,262.0,1.910745155604668e-05,1.0
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037670,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037670.nii.gz,True,evaluable,13711928,551944,550148,539609,10539,12335,13149445,3.9353255063766377,0.0768600885302198,0.0899581736426854,95.89785623145046,0.9792449269208016,0.9593338820906588,0.9808433367021238,0.9776517182902612,0.9991991631600768,0.0008008368399232,0.0190943284101285,3.695999145507813,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037670,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037670.nii.gz,True,evaluable,13711928,1844593,1832358,1795699,36659,48894,11830676,13.095889943412772,0.2673511704553874,0.3565800520539489,86.28017883407789,0.9767326243945051,0.9545233706063834,0.9799935383806004,0.97349333972318,0.9969109324039476,0.0030890675960525,0.0198737607699909,6.281996074629396,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037670,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037670.nii.gz,True,evaluable,13711928,1161347,1067188,1052919,14269,108428,12536312,7.678854498069127,0.104062681776042,0.7907567776026828,91.42632604255216,0.9449427538719384,0.8956317368936796,0.9866293474064552,0.9066360011262784,0.9988630805219296,0.0011369194780703,0.0122865947903598,20.0,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037691,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037691.nii.gz,True,evaluable,12401819,3162691,3074436,3001335,73101,161356,9166027,24.200764420122564,0.5894377268366842,1.3010672063509392,73.90873064668982,0.9624094555073192,0.9275426232588496,0.9762229560153473,0.9489814212011228,0.992087889679632,0.0079121103203678,0.0231135447629882,21.18693646632578,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037691,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037691.nii.gz,True,evaluable,12401819,2857593,2942566,2771273,171293,86320,9372933,22.345697836744755,1.3811925492542667,0.6960269295979888,75.57708268440298,0.9555851830958428,0.9149479379547464,0.941787881733154,0.9697927591507958,0.9820527091458228,0.0179472908541771,0.0599431059636554,20.0,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037691,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037691.nii.gz,True,evaluable,12401819,2975522,3021765,2936261,85504,39261,9340793,23.67605106960519,0.6894472496332997,0.31657452830105,75.31792715246046,0.9791964266509172,0.9592407905061896,0.9717039544769364,0.9868053403738908,0.9909292058164516,0.0090707941835484,0.0287357982901823,7.4160003662109375,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037691,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037691.nii.gz,True,evaluable,12401819,21395,22525,19922,2603,1473,12377821,0.1606377258045775,0.0209888565540264,0.0118772899362585,99.80649612770512,0.9071948998178506,0.8301525127093925,0.884439511653718,0.9311521383500818,0.99978974871943,0.00021025128057,0.1216639401729376,5.0,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037691,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037691.nii.gz,True,evaluable,12401819,19040,21606,18312,3294,728,12379485,0.1476557592075807,0.026560619857458,0.0058701066351637,99.8199135142998,0.9010480736111794,0.8199158234082564,0.8475423493474035,0.961764705882353,0.999733985400208,0.0002660145997921,0.1730042016806722,6.180000305175781,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037691,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037691.nii.gz,False,absent_or_out_of_fov_for_fp,12401819,0,0,0,0,0,12401819,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037691,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037691.nii.gz,True,evaluable,12401819,567947,567273,558835,8438,9112,11825434,4.506072859150742,0.0680384063015272,0.0734730929390277,95.3524156416087,0.984540441500326,0.9695516017939398,0.9851253276641052,0.983956249438768,0.9992869620357564,0.0007130379642436,0.0148570201092707,3.4959307040273355,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037691,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037691.nii.gz,True,evaluable,12401819,1785339,1771088,1743257,27831,42082,10588649,14.05646220123032,0.2244106287956629,0.3393211915123096,85.3798059784617,0.980341786855178,0.961441563670257,0.9842859304563072,0.9764291263451929,0.997378509637846,0.0026214903621539,0.0155886361077644,5.096156954523228,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156052000037691,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156052000037691.nii.gz,True,evaluable,12401819,977782,948354,924365,23989,53417,11400048,7.453463076666416,0.193431302295252,0.4307190743551409,91.9223865466832,0.9598128065723291,0.92273084367585,0.9747045934324102,0.9453692131783976,0.9979001293500712,0.0020998706499287,0.024534098602756,14.543787760917924,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000033,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000033.nii.gz,True,evaluable,10825924,2741047,2704290,2623437,80853,117610,8004024,24.232915361312347,0.7468461814437272,1.086373782043916,73.93386467520001,0.96355358722518,0.9296704348134236,0.9701019491252788,0.9570930378063564,0.9899994768009458,0.0100005231990542,0.0294971228147492,19.572053716867764,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000033,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000033.nii.gz,True,evaluable,10825924,2575177,2610363,2468352,142011,106825,8108736,22.8003817503245,1.3117679377760272,0.9867518005853356,74.90109851131413,0.9520134836487616,0.9084215004629786,0.9455972215358552,0.9585174145311176,0.9827881039135002,0.0172118960864998,0.0551461122866505,15.812652971901027,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000033,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000033.nii.gz,True,evaluable,10825924,2696079,2697607,2640409,57198,55670,8072647,24.389687198986437,0.5283428924865905,0.5142286238107713,74.5677412847162,0.9790740506584922,0.959005940920583,0.978796763205315,0.9793514952640484,0.9929644415114924,0.0070355584885074,0.0212152537073283,10.0,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000033,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000033.nii.gz,True,evaluable,10825924,19466,19955,18118,1837,1348,10804621,0.1673575391809512,0.0169685285062041,0.0124515930464688,99.80322233926636,0.9192054996068084,0.8504905412383232,0.9079428714607868,0.9307510531182576,0.9998300090556962,0.0001699909443038,0.0943696701941847,5.158007036158147,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000033,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000033.nii.gz,True,evaluable,10825924,18911,20837,18388,2449,523,10804564,0.1698515526249768,0.0226216256459956,0.0048309964119459,99.80269582531707,0.9252289423367214,0.8608614232209738,0.88246868551135,0.9723441383321876,0.9997733878917328,0.0002266121082671,0.1295013484215535,4.510544033813193,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000033,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000033.nii.gz,False,absent_or_out_of_fov_for_fp,10825924,0,0,0,0,0,10825924,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000033,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000033.nii.gz,True,evaluable,10825924,436465,440354,428955,11399,7510,10378060,3.962294581044537,0.1052935527720312,0.0693705220912321,95.8630413440922,0.9784345457842496,0.9577795938052625,0.9741140082751604,0.9827935802412564,0.9989028302628654,0.0010971697371345,0.0261166416551155,5.0,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000033,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000033.nii.gz,True,evaluable,10825924,1467206,1461603,1434449,27154,32757,9331564,13.250129965811691,0.2508238557743432,0.3025792532812903,86.19646692513268,0.979544244776631,0.9599085896303434,0.9814217677440454,0.977673891737084,0.9970985342223156,0.0029014657776845,0.0185072852755509,5.0,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000033,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000033.nii.gz,True,evaluable,10825924,837527,844712,806478,38234,31049,9950163,7.449507312262677,0.3531707778476922,0.2868023089761207,91.9105196009135,0.958815007855602,0.920888233205178,0.954737235886314,0.9629277623288562,0.996172158555572,0.0038278414444279,0.0456510655775873,12.057574931127116,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000574,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000574.nii.gz,True,evaluable,15554104,3660440,3864747,3600705,264042,59735,11629622,23.14954946938763,1.6975712647928805,0.3840465513153313,74.76883271450416,0.9569742253581208,0.9174981564445958,0.931679357018713,0.9836809236048124,0.9777997764187722,0.0222002235812277,0.0721339511097026,22.01980469550637,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000574,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000574.nii.gz,True,evaluable,15554104,3549603,3490988,3355739,135249,193864,11869252,21.57462107749826,0.8695389975533145,1.2463848769430883,76.30945504800533,0.953254918514653,0.9106848796098188,0.9612576726130252,0.94538431480929,0.98873347588542,0.01126652411458,0.0381025709072254,15.0,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000574,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000574.nii.gz,True,evaluable,15554104,3918508,3899974,3840597,59377,77911,11576219,24.69185624578568,0.3817449079676978,0.5009031699929485,74.42549567625368,0.9824405811767551,0.9654871872867116,0.9847750267053064,0.9801171772521582,0.99489695242083,0.0051030475791699,0.0151529612801607,6.909448685700245,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000574,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000574.nii.gz,True,evaluable,15554104,32543,31246,29062,2184,3481,15519377,0.1868445781254902,0.0140413102548369,0.0223799455114868,99.77673416610818,0.9111915847559924,0.8368704466265442,0.9301030531908084,0.8930338321605261,0.999859292502861,0.0001407074971389,0.0671112067111206,6.228297338847331,False,,,
mednext_s_seed20260521,0,v1_comparison,HZAU,156202411000574,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260521/156202411000574.nii.gz,True,evaluable,15554104,35265,32645,31610,1035,3655,15517804,0.2032261067561332,0.0066541923597784,0.0234986213284931,99.7666210795556,0.9309380061846562,0.8707988980716254,0.9682952979016696,0.8963561604990784,0.9999333068665768,6.669313342318971e-05,0.0293492131008081,5.0,False,,,
